timestamp target_q_0 target_q_1 target_q_2 target_q_3 target_q_4 target_q_5 target_qd_0 target_qd_1 target_qd_2 target_qd_3 target_qd_4 target_qd_5 target_qdd_0 target_qdd_1 target_qdd_2 target_qdd_3 target_qdd_4 target_qdd_5 target_current_0 target_current_1 target_current_2 target_current_3 target_current_4 target_current_5 target_moment_0 target_moment_1 target_moment_2 target_moment_3 target_moment_4 target_moment_5 actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 actual_current_0 actual_current_1 actual_current_2 actual_current_3 actual_current_4 actual_current_5 joint_control_output_0 joint_control_output_1 joint_control_output_2 joint_control_output_3 joint_control_output_4 joint_control_output_5 actual_TCP_pose_0 actual_TCP_pose_1 actual_TCP_pose_2 actual_TCP_pose_3 actual_TCP_pose_4 actual_TCP_pose_5 actual_TCP_speed_0 actual_TCP_speed_1 actual_TCP_speed_2 actual_TCP_speed_3 actual_TCP_speed_4 actual_TCP_speed_5 actual_TCP_force_0 actual_TCP_force_1 actual_TCP_force_2 actual_TCP_force_3 actual_TCP_force_4 actual_TCP_force_5 target_TCP_pose_0 target_TCP_pose_1 target_TCP_pose_2 target_TCP_pose_3 target_TCP_pose_4 target_TCP_pose_5 target_TCP_speed_0 target_TCP_speed_1 target_TCP_speed_2 target_TCP_speed_3 target_TCP_speed_4 target_TCP_speed_5 
611.24 -2.421850111239262 -1.5707986142601893 -1.570791388024971 -1.5708059292526668 1.5707966424357906 0.7197418955553391 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.038207527647772e-23 0.5442415060558982 0.7673658936611231 0.2293543509290564 2.0244046795545e-08 0.0 9.241166483801526e-22 7.145890974513943 7.1458646749511106 1.0424155249725613 9.200919268575203e-08 0.0 -2.421850029622213 -1.570798699055807 -1.5707915464984339 -1.57080585161318 1.5707966089248657 0.7197418808937073 0.0 0.0 0.0 0.0 0.0 0.0 7.038207530051005e-23 0.5442414879798889 0.7673658728599548 0.2293543517589569 2.0244046439188423e-08 0.0 7.038207530051005e-23 0.5442414879798889 0.7673658728599548 0.2293543517589569 2.0244046439188423e-08 0.0 -0.29859996582192405 -0.11235005476942739 0.3136499060745238 2.221437317273027 2.2214389684190694 1.1126114370846312e-05 0.0 0.0 0.0 0.0 0.0 0.0 1.7907979302825586e-07 6.738005817469199e-08 9.260325658710124e-07 4.906797404094191e-08 -4.760302880811099e-08 5.851321993417027e-14 -0.2985999678468415 -0.11235002778517159 0.3136499720880946 2.2214373239270673 2.221438761195697 1.0862889001830955e-05 0.0 0.0 0.0 0.0 0.0 0.0
611.2479999999999 -2.421850111239262 -1.5707986142601893 -1.570791388024971 -1.5708059292526668 1.5707966424357906 0.7197418955553391 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.038207527647772e-23 0.5442415060558982 0.7673658936611231 0.2293543509290564 2.0244046795545e-08 0.0 9.241166483801526e-22 7.145890974513943 7.1458646749511106 1.0424155249725613 9.200919268575203e-08 0.0 -2.421850029622213 -1.570798699055807 -1.5707915464984339 -1.57080585161318 1.5707966089248657 0.7197418808937073 0.0 0.0 0.0 0.0 0.0 0.0 7.038207530051005e-23 0.5442414879798889 0.7673658728599548 0.2293543517589569 2.0244046439188423e-08 0.0 7.038207530051005e-23 0.5442414879798889 0.7673658728599548 0.2293543517589569 2.0244046439188423e-08 0.0 -0.29859996582192405 -0.11235005476942739 0.3136499060745238 2.221437317273027 2.2214389684190694 1.1126114370846312e-05 0.0 0.0 0.0 0.0 0.0 0.0 1.7907979302825586e-07 6.738005817469199e-08 9.260325658710124e-07 4.906797404094191e-08 -4.760302880811099e-08 5.851321993417027e-14 -0.2985999678468415 -0.11235002778517159 0.3136499720880946 2.2214373239270673 2.221438761195697 1.0862889001830955e-05 0.0 0.0 0.0 0.0 0.0 0.0
611.256 -2.421850111239262 -1.5707986142601893 -1.570791388024971 -1.5708059292526668 1.5707966424357906 0.7197418955553391 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.038207527647772e-23 0.5442415060558982 0.7673658936611231 0.2293543509290564 2.0244046795545e-08 0.0 9.241166483801526e-22 7.145890974513943 7.1458646749511106 1.0424155249725613 9.200919268575203e-08 0.0 -2.421850029622213 -1.570798699055807 -1.5707915464984339 -1.57080585161318 1.5707966089248657 0.7197418808937073 0.0 0.0 0.0 0.0 0.0 0.0 7.038207530051005e-23 0.5442414879798889 0.7673658728599548 0.2293543517589569 2.0244046439188423e-08 0.0 7.038207530051005e-23 0.5442414879798889 0.7673658728599548 0.2293543517589569 2.0244046439188423e-08 0.0 -0.29859996582192405 -0.11235005476942739 0.3136499060745238 2.221437317273027 2.2214389684190694 1.1126114370846312e-05 0.0 0.0 0.0 0.0 0.0 0.0 1.7907979302825586e-07 6.738005817469199e-08 9.260325658710124e-07 4.906797404094191e-08 -4.760302880811099e-08 5.851321993417027e-14 -0.2985999678468415 -0.11235002778517159 0.3136499720880946 2.2214373239270673 2.221438761195697 1.0862889001830955e-05 0.0 0.0 0.0 0.0 0.0 0.0
611.264 -2.421850111239262 -1.5707986142601893 -1.570791388024971 -1.5708059292526668 1.5707966424357906 0.7197418955553391 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.038207527647772e-23 0.5442415060558982 0.7673658936611231 0.2293543509290564 2.0244046795545e-08 0.0 9.241166483801526e-22 7.145890974513943 7.1458646749511106 1.0424155249725613 9.200919268575203e-08 0.0 -2.421850029622213 -1.570798699055807 -1.5707915464984339 -1.57080585161318 1.5707966089248657 0.7197418808937073 0.0 0.0 0.0 0.0 0.0 0.0 7.038207530051005e-23 0.5442414879798889 0.7673658728599548 0.2293543517589569 2.0244046439188423e-08 0.0 7.038207530051005e-23 0.5442414879798889 0.7673658728599548 0.2293543517589569 2.0244046439188423e-08 0.0 -0.29859996582192405 -0.11235005476942739 0.3136499060745238 2.221437317273027 2.2214389684190694 1.1126114370846312e-05 0.0 0.0 0.0 0.0 0.0 0.0 1.7907979302825586e-07 6.738005817469199e-08 9.260325658710124e-07 4.906797404094191e-08 -4.760302880811099e-08 5.851321993417027e-14 -0.2985999678468415 -0.11235002778517159 0.3136499720880946 2.2214373239270673 2.221438761195697 1.0862889001830955e-05 0.0 0.0 0.0 0.0 0.0 0.0
611.2719999999999 -2.421850111239262 -1.5707986142601893 -1.570791388024971 -1.5708059292526668 1.5707966424357906 0.7197418955553391 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.038207527647772e-23 0.5442415060558982 0.7673658936611231 0.2293543509290564 2.0244046795545e-08 0.0 9.241166483801526e-22 7.145890974513943 7.1458646749511106 1.0424155249725613 9.200919268575203e-08 0.0 -2.421850029622213 -1.570798699055807 -1.5707915464984339 -1.57080585161318 1.5707966089248657 0.7197418808937073 0.0 0.0 0.0 0.0 0.0 0.0 7.038207530051005e-23 0.5442414879798889 0.7673658728599548 0.2293543517589569 2.0244046439188423e-08 0.0 7.038207530051005e-23 0.5442414879798889 0.7673658728599548 0.2293543517589569 2.0244046439188423e-08 0.0 -0.29859996582192405 -0.11235005476942739 0.3136499060745238 2.221437317273027 2.2214389684190694 1.1126114370846312e-05 0.0 0.0 0.0 0.0 0.0 0.0 1.7907979302825586e-07 6.738005817469199e-08 9.260325658710124e-07 4.906797404094191e-08 -4.760302880811099e-08 5.851321993417027e-14 -0.2985999678468415 -0.11235002778517159 0.3136499720880946 2.2214373239270673 2.221438761195697 1.0862889001830955e-05 0.0 0.0 0.0 0.0 0.0 0.0
611.28 -2.421850111239262 -1.5707986142601893 -1.570791388024971 -1.5708059292526668 1.5707966424357906 0.7197418955553391 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.038207527647772e-23 0.5442415060558982 0.7673658936611231 0.2293543509290564 2.0244046795545e-08 0.0 9.241166483801526e-22 7.145890974513943 7.1458646749511106 1.0424155249725613 9.200919268575203e-08 0.0 -2.421850029622213 -1.570798699055807 -1.5707915464984339 -1.57080585161318 1.5707966089248657 0.7197418808937073 0.0 0.0 0.0 0.0 0.0 0.0 7.038207530051005e-23 0.5442414879798889 0.7673658728599548 0.2293543517589569 2.0244046439188423e-08 0.0 7.038207530051005e-23 0.5442414879798889 0.7673658728599548 0.2293543517589569 2.0244046439188423e-08 0.0 -0.29859996582192405 -0.11235005476942739 0.3136499060745238 2.221437317273027 2.2214389684190694 1.1126114370846312e-05 0.0 0.0 0.0 0.0 0.0 0.0 1.7907979302825586e-07 6.738005817469199e-08 9.260325658710124e-07 4.906797404094191e-08 -4.760302880811099e-08 5.851321993417027e-14 -0.2985999678468415 -0.11235002778517159 0.3136499720880946 2.2214373239270673 2.221438761195697 1.0862889001830955e-05 0.0 0.0 0.0 0.0 0.0 0.0
611.288 -2.421850111239262 -1.5707986142601893 -1.570791388024971 -1.5708059292526668 1.5707966424357906 0.7197418955553391 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.038207527647772e-23 0.5442415060558982 0.7673658936611231 0.2293543509290564 2.0244046795545e-08 0.0 9.241166483801526e-22 7.145890974513943 7.1458646749511106 1.0424155249725613 9.200919268575203e-08 0.0 -2.421850029622213 -1.570798699055807 -1.5707915464984339 -1.57080585161318 1.5707966089248657 0.7197418808937073 0.0 0.0 0.0 0.0 0.0 0.0 7.038207530051005e-23 0.5442414879798889 0.7673658728599548 0.2293543517589569 2.0244046439188423e-08 0.0 7.038207530051005e-23 0.5442414879798889 0.7673658728599548 0.2293543517589569 2.0244046439188423e-08 0.0 -0.29859996582192405 -0.11235005476942739 0.3136499060745238 2.221437317273027 2.2214389684190694 1.1126114370846312e-05 0.0 0.0 0.0 0.0 0.0 0.0 1.7907979302825586e-07 6.738005817469199e-08 9.260325658710124e-07 4.906797404094191e-08 -4.760302880811099e-08 5.851321993417027e-14 -0.2985999678468415 -0.11235002778517159 0.3136499720880946 2.2214373239270673 2.221438761195697 1.0862889001830955e-05 0.0 0.0 0.0 0.0 0.0 0.0
611.2959999999999 -2.421850111239262 -1.5707986142601893 -1.570791388024971 -1.5708059292526668 1.5707966424357906 0.7197418955553391 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.038207527647772e-23 0.5442415060558982 0.7673658936611231 0.2293543509290564 2.0244046795545e-08 0.0 9.241166483801526e-22 7.145890974513943 7.1458646749511106 1.0424155249725613 9.200919268575203e-08 0.0 -2.421850029622213 -1.570798699055807 -1.5707915464984339 -1.57080585161318 1.5707966089248657 0.7197418808937073 0.0 0.0 0.0 0.0 0.0 0.0 7.038207530051005e-23 0.5442414879798889 0.7673658728599548 0.2293543517589569 2.0244046439188423e-08 0.0 7.038207530051005e-23 0.5442414879798889 0.7673658728599548 0.2293543517589569 2.0244046439188423e-08 0.0 -0.29859996582192405 -0.11235005476942739 0.3136499060745238 2.221437317273027 2.2214389684190694 1.1126114370846312e-05 0.0 0.0 0.0 0.0 0.0 0.0 1.7907979302825586e-07 6.738005817469199e-08 9.260325658710124e-07 4.906797404094191e-08 -4.760302880811099e-08 5.851321993417027e-14 -0.2985999678468415 -0.11235002778517159 0.3136499720880946 2.2214373239270673 2.221438761195697 1.0862889001830955e-05 0.0 0.0 0.0 0.0 0.0 0.0
611.304 -2.421850111239262 -1.5707986142601893 -1.570791388024971 -1.5708059292526668 1.5707966424357906 0.7197418955553391 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.038207527647772e-23 0.5442415060558982 0.7673658936611231 0.2293543509290564 2.0244046795545e-08 0.0 9.241166483801526e-22 7.145890974513943 7.1458646749511106 1.0424155249725613 9.200919268575203e-08 0.0 -2.421850029622213 -1.570798699055807 -1.5707915464984339 -1.57080585161318 1.5707966089248657 0.7197418808937073 0.0 0.0 0.0 0.0 0.0 0.0 7.038207530051005e-23 0.5442414879798889 0.7673658728599548 0.2293543517589569 2.0244046439188423e-08 0.0 7.038207530051005e-23 0.5442414879798889 0.7673658728599548 0.2293543517589569 2.0244046439188423e-08 0.0 -0.29859996582192405 -0.11235005476942739 0.3136499060745238 2.221437317273027 2.2214389684190694 1.1126114370846312e-05 0.0 0.0 0.0 0.0 0.0 0.0 1.7907979302825586e-07 6.738005817469199e-08 9.260325658710124e-07 4.906797404094191e-08 -4.760302880811099e-08 5.851321993417027e-14 -0.2985999678468415 -0.11235002778517159 0.3136499720880946 2.2214373239270673 2.221438761195697 1.0862889001830955e-05 0.0 0.0 0.0 0.0 0.0 0.0
611.312 -2.421850111239262 -1.5707986142601893 -1.570791388024971 -1.5708059292526668 1.5707966424357906 0.7197418955553391 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.038207527647772e-23 0.5442415060558982 0.7673658936611231 0.2293543509290564 2.0244046795545e-08 0.0 9.241166483801526e-22 7.145890974513943 7.1458646749511106 1.0424155249725613 9.200919268575203e-08 0.0 -2.421850029622213 -1.570798699055807 -1.5707915464984339 -1.57080585161318 1.5707966089248657 0.7197418808937073 0.0 0.0 0.0 0.0 0.0 0.0 7.038207530051005e-23 0.5442414879798889 0.7673658728599548 0.2293543517589569 2.0244046439188423e-08 0.0 7.038207530051005e-23 0.5442414879798889 0.7673658728599548 0.2293543517589569 2.0244046439188423e-08 0.0 -0.29859996582192405 -0.11235005476942739 0.3136499060745238 2.221437317273027 2.2214389684190694 1.1126114370846312e-05 0.0 0.0 0.0 0.0 0.0 0.0 1.7907979302825586e-07 6.738005817469199e-08 9.260325658710124e-07 4.906797404094191e-08 -4.760302880811099e-08 5.851321993417027e-14 -0.2985999678468415 -0.11235002778517159 0.3136499720880946 2.2214373239270673 2.221438761195697 1.0862889001830955e-05 0.0 0.0 0.0 0.0 0.0 0.0
611.3199999999999 -2.421850111239262 -1.5707986142601893 -1.570791388024971 -1.5708059292526668 1.5707966424357906 0.7197418955553391 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.038207527647772e-23 0.5442415060558982 0.7673658936611231 0.2293543509290564 2.0244046795545e-08 0.0 9.241166483801526e-22 7.145890974513943 7.1458646749511106 1.0424155249725613 9.200919268575203e-08 0.0 -2.421850029622213 -1.570798699055807 -1.5707915464984339 -1.57080585161318 1.5707966089248657 0.7197418808937073 0.0 0.0 0.0 0.0 0.0 0.0 7.038207530051005e-23 0.5442414879798889 0.7673658728599548 0.2293543517589569 2.0244046439188423e-08 0.0 7.038207530051005e-23 0.5442414879798889 0.7673658728599548 0.2293543517589569 2.0244046439188423e-08 0.0 -0.29859996582192405 -0.11235005476942739 0.3136499060745238 2.221437317273027 2.2214389684190694 1.1126114370846312e-05 0.0 0.0 0.0 0.0 0.0 0.0 1.7907979302825586e-07 6.738005817469199e-08 9.260325658710124e-07 4.906797404094191e-08 -4.760302880811099e-08 5.851321993417027e-14 -0.2985999678468415 -0.11235002778517159 0.3136499720880946 2.2214373239270673 2.221438761195697 1.0862889001830955e-05 0.0 0.0 0.0 0.0 0.0 0.0
611.328 -2.421850111239262 -1.5707986142601893 -1.570791388024971 -1.5708059292526668 1.5707966424357906 0.7197418955553391 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.038207527647772e-23 0.5442415060558982 0.7673658936611231 0.2293543509290564 2.0244046795545e-08 0.0 9.241166483801526e-22 7.145890974513943 7.1458646749511106 1.0424155249725613 9.200919268575203e-08 0.0 -2.421850029622213 -1.570798699055807 -1.5707915464984339 -1.57080585161318 1.5707966089248657 0.7197418808937073 0.0 0.0 0.0 0.0 0.0 0.0 7.038207530051005e-23 0.5442414879798889 0.7673658728599548 0.2293543517589569 2.0244046439188423e-08 0.0 7.038207530051005e-23 0.5442414879798889 0.7673658728599548 0.2293543517589569 2.0244046439188423e-08 0.0 -0.29859996582192405 -0.11235005476942739 0.3136499060745238 2.221437317273027 2.2214389684190694 1.1126114370846312e-05 0.0 0.0 0.0 0.0 0.0 0.0 1.7907979302825586e-07 6.738005817469199e-08 9.260325658710124e-07 4.906797404094191e-08 -4.760302880811099e-08 5.851321993417027e-14 -0.2985999678468415 -0.11235002778517159 0.3136499720880946 2.2214373239270673 2.221438761195697 1.0862889001830955e-05 0.0 0.0 0.0 0.0 0.0 0.0
611.336 -2.421850111239262 -1.5707986142601893 -1.570791388024971 -1.5708059292526668 1.5707966424357906 0.7197418955553391 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.038207527647772e-23 0.5442415060558982 0.7673658936611231 0.2293543509290564 2.0244046795545e-08 0.0 9.241166483801526e-22 7.145890974513943 7.1458646749511106 1.0424155249725613 9.200919268575203e-08 0.0 -2.421850029622213 -1.570798699055807 -1.5707915464984339 -1.57080585161318 1.5707966089248657 0.7197418808937073 0.0 0.0 0.0 0.0 0.0 0.0 7.038207530051005e-23 0.5442414879798889 0.7673658728599548 0.2293543517589569 2.0244046439188423e-08 0.0 7.038207530051005e-23 0.5442414879798889 0.7673658728599548 0.2293543517589569 2.0244046439188423e-08 0.0 -0.29859996582192405 -0.11235005476942739 0.3136499060745238 2.221437317273027 2.2214389684190694 1.1126114370846312e-05 0.0 0.0 0.0 0.0 0.0 0.0 1.7907979302825586e-07 6.738005817469199e-08 9.260325658710124e-07 4.906797404094191e-08 -4.760302880811099e-08 5.851321993417027e-14 -0.2985999678468415 -0.11235002778517159 0.3136499720880946 2.2214373239270673 2.221438761195697 1.0862889001830955e-05 0.0 0.0 0.0 0.0 0.0 0.0
611.3439999999999 -2.421850111239262 -1.5707986142601893 -1.570791388024971 -1.5708059292526668 1.5707966424357906 0.7197418955553391 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.038207527647772e-23 0.5442415060558982 0.7673658936611231 0.2293543509290564 2.0244046795545e-08 0.0 9.241166483801526e-22 7.145890974513943 7.1458646749511106 1.0424155249725613 9.200919268575203e-08 0.0 -2.421850029622213 -1.570798699055807 -1.5707915464984339 -1.57080585161318 1.5707966089248657 0.7197418808937073 0.0 0.0 0.0 0.0 0.0 0.0 7.038207530051005e-23 0.5442414879798889 0.7673658728599548 0.2293543517589569 2.0244046439188423e-08 0.0 7.038207530051005e-23 0.5442414879798889 0.7673658728599548 0.2293543517589569 2.0244046439188423e-08 0.0 -0.29859996582192405 -0.11235005476942739 0.3136499060745238 2.221437317273027 2.2214389684190694 1.1126114370846312e-05 0.0 0.0 0.0 0.0 0.0 0.0 1.7907979302825586e-07 6.738005817469199e-08 9.260325658710124e-07 4.906797404094191e-08 -4.760302880811099e-08 5.851321993417027e-14 -0.2985999678468415 -0.11235002778517159 0.3136499720880946 2.2214373239270673 2.221438761195697 1.0862889001830955e-05 0.0 0.0 0.0 0.0 0.0 0.0
611.352 -2.421850111239262 -1.5707986142601893 -1.570791388024971 -1.5708059292526668 1.5707966424357906 0.7197418955553391 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.038207527647772e-23 0.5442415060558982 0.7673658936611231 0.2293543509290564 2.0244046795545e-08 0.0 9.241166483801526e-22 7.145890974513943 7.1458646749511106 1.0424155249725613 9.200919268575203e-08 0.0 -2.421850029622213 -1.570798699055807 -1.5707915464984339 -1.57080585161318 1.5707966089248657 0.7197418808937073 0.0 0.0 0.0 0.0 0.0 0.0 7.038207530051005e-23 0.5442414879798889 0.7673658728599548 0.2293543517589569 2.0244046439188423e-08 0.0 7.038207530051005e-23 0.5442414879798889 0.7673658728599548 0.2293543517589569 2.0244046439188423e-08 0.0 -0.29859996582192405 -0.11235005476942739 0.3136499060745238 2.221437317273027 2.2214389684190694 1.1126114370846312e-05 0.0 0.0 0.0 0.0 0.0 0.0 1.7907979302825586e-07 6.738005817469199e-08 9.260325658710124e-07 4.906797404094191e-08 -4.760302880811099e-08 5.851321993417027e-14 -0.2985999678468415 -0.11235002778517159 0.3136499720880946 2.2214373239270673 2.221438761195697 1.0862889001830955e-05 0.0 0.0 0.0 0.0 0.0 0.0
611.36 -2.421850111239262 -1.5707986142601893 -1.570791388024971 -1.5708059292526668 1.5707966424357906 0.7197418955553391 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.038207527647772e-23 0.5442415060558982 0.7673658936611231 0.2293543509290564 2.0244046795545e-08 0.0 9.241166483801526e-22 7.145890974513943 7.1458646749511106 1.0424155249725613 9.200919268575203e-08 0.0 -2.421850029622213 -1.570798699055807 -1.5707915464984339 -1.57080585161318 1.5707966089248657 0.7197418808937073 0.0 0.0 0.0 0.0 0.0 0.0 7.038207530051005e-23 0.5442414879798889 0.7673658728599548 0.2293543517589569 2.0244046439188423e-08 0.0 7.038207530051005e-23 0.5442414879798889 0.7673658728599548 0.2293543517589569 2.0244046439188423e-08 0.0 -0.29859996582192405 -0.11235005476942739 0.3136499060745238 2.221437317273027 2.2214389684190694 1.1126114370846312e-05 0.0 0.0 0.0 0.0 0.0 0.0 1.7907979302825586e-07 6.738005817469199e-08 9.260325658710124e-07 4.906797404094191e-08 -4.760302880811099e-08 5.851321993417027e-14 -0.2985999678468415 -0.11235002778517159 0.3136499720880946 2.2214373239270673 2.221438761195697 1.0862889001830955e-05 0.0 0.0 0.0 0.0 0.0 0.0
611.3679999999999 -2.421850111239262 -1.5707986142601893 -1.570791388024971 -1.5708059292526668 1.5707966424357906 0.7197418955553391 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.038207527647772e-23 0.5442415060558982 0.7673658936611231 0.2293543509290564 2.0244046795545e-08 0.0 9.241166483801526e-22 7.145890974513943 7.1458646749511106 1.0424155249725613 9.200919268575203e-08 0.0 -2.421850029622213 -1.570798699055807 -1.5707915464984339 -1.57080585161318 1.5707966089248657 0.7197418808937073 0.0 0.0 0.0 0.0 0.0 0.0 7.038207530051005e-23 0.5442414879798889 0.7673658728599548 0.2293543517589569 2.0244046439188423e-08 0.0 7.038207530051005e-23 0.5442414879798889 0.7673658728599548 0.2293543517589569 2.0244046439188423e-08 0.0 -0.29859996582192405 -0.11235005476942739 0.3136499060745238 2.221437317273027 2.2214389684190694 1.1126114370846312e-05 0.0 0.0 0.0 0.0 0.0 0.0 1.7907979302825586e-07 6.738005817469199e-08 9.260325658710124e-07 4.906797404094191e-08 -4.760302880811099e-08 5.851321993417027e-14 -0.2985999678468415 -0.11235002778517159 0.3136499720880946 2.2214373239270673 2.221438761195697 1.0862889001830955e-05 0.0 0.0 0.0 0.0 0.0 0.0
611.376 -2.421850111239262 -1.5707986142601893 -1.570791388024971 -1.5708059292526668 1.5707966424357906 0.7197418955553391 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.038207527647772e-23 0.5442415060558982 0.7673658936611231 0.2293543509290564 2.0244046795545e-08 0.0 9.241166483801526e-22 7.145890974513943 7.1458646749511106 1.0424155249725613 9.200919268575203e-08 0.0 -2.421850029622213 -1.570798699055807 -1.5707915464984339 -1.57080585161318 1.5707966089248657 0.7197418808937073 0.0 0.0 0.0 0.0 0.0 0.0 7.038207530051005e-23 0.5442414879798889 0.7673658728599548 0.2293543517589569 2.0244046439188423e-08 0.0 7.038207530051005e-23 0.5442414879798889 0.7673658728599548 0.2293543517589569 2.0244046439188423e-08 0.0 -0.29859996582192405 -0.11235005476942739 0.3136499060745238 2.221437317273027 2.2214389684190694 1.1126114370846312e-05 0.0 0.0 0.0 0.0 0.0 0.0 1.7907979302825586e-07 6.738005817469199e-08 9.260325658710124e-07 4.906797404094191e-08 -4.760302880811099e-08 5.851321993417027e-14 -0.2985999678468415 -0.11235002778517159 0.3136499720880946 2.2214373239270673 2.221438761195697 1.0862889001830955e-05 0.0 0.0 0.0 0.0 0.0 0.0
611.384 -2.421850111239262 -1.5707986142601893 -1.570791388024971 -1.5708059292526668 1.5707966424357906 0.7197418955553391 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.038207527647772e-23 0.5442415060558982 0.7673658936611231 0.2293543509290564 2.0244046795545e-08 0.0 9.241166483801526e-22 7.145890974513943 7.1458646749511106 1.0424155249725613 9.200919268575203e-08 0.0 -2.421850029622213 -1.570798699055807 -1.5707915464984339 -1.57080585161318 1.5707966089248657 0.7197418808937073 0.0 0.0 0.0 0.0 0.0 0.0 7.038207530051005e-23 0.5442414879798889 0.7673658728599548 0.2293543517589569 2.0244046439188423e-08 0.0 7.038207530051005e-23 0.5442414879798889 0.7673658728599548 0.2293543517589569 2.0244046439188423e-08 0.0 -0.29859996582192405 -0.11235005476942739 0.3136499060745238 2.221437317273027 2.2214389684190694 1.1126114370846312e-05 0.0 0.0 0.0 0.0 0.0 0.0 1.7907979302825586e-07 6.738005817469199e-08 9.260325658710124e-07 4.906797404094191e-08 -4.760302880811099e-08 5.851321993417027e-14 -0.2985999678468415 -0.11235002778517159 0.3136499720880946 2.2214373239270673 2.221438761195697 1.0862889001830955e-05 0.0 0.0 0.0 0.0 0.0 0.0
